Unnamed: 0,_id,inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,classification
22659,a578549e-481a-37fb-bd4b-41bb957df78b,0.5745371179039301,0.1659388646288209,20.818181818181817,7895,default,14.0,11.0,38.0,F,normal
31081,e5259213-4b0f-3c4b-a24b-e4ab892d82a7,0.036735294117647,0.3235294117647059,11.333333333333334,75,default,8.0,3.0,11.0,F,normal
33792,f47685f5-b42a-396b-aad7-f51601e40eb7,13.252777777777778,0.6666666666666666,4.5,7157,default,2.0,2.0,6.0,F,normal
18509,f27429ec-6d1c-3582-a90e-7d065e6565d9,5.468416666666667,0.25,8.0,7875,default,3.0,3.0,6.0,F,normal
22757,ab9cef0e-3945-3f9b-bee7-4a3a37ba46c3,0.3613333333333333,0.25,2.4,261,default,5.0,5.0,3.0,F,normal
25158,88156d75-cd01-3b4d-9829-c6792f3499ae,0.8898636363636364,0.2196969696969697,44.0,7048,default,5.0,3.0,29.0,F,normal
22794,2356994c-6b8d-34f1-a17e-44155c018340,0.0091608527131782,0.0329457364341085,11.727272727272728,284,default,83.0,44.0,17.0,F,normal
20654,12c3fa57-5353-3e0e-94dd-d1485e639d75,0.0441685606060606,0.0227272727272727,48.0,1400,default,11.0,11.0,12.0,F,normal
18144,739d0372-5f47-3b46-b4ea-c444c87173ff,10.468416666666666,0.8333333333333334,6.0,7538,default,2.0,2.0,10.0,F,normal
32612,3dbe924f-6462-323b-8c18-b453b835ad92,0.2356700288184438,0.0480307396733909,52.05,14720,default,26.0,20.0,50.0,F,normal
25635,388af562-eae8-307a-bdda-819473b348ac,0.1488214285714285,0.1714285714285714,7.777777777777778,626,default,12.0,9.0,12.0,F,normal
19766,6fe35e42-9259-3ace-a6af-97a70536abea,3.4658333333333333,0.8333333333333334,6.0,1248,default,1.0,1.0,5.0,F,outlier
24924,6fadc824-3cf9-35f4-bd57-3bfc802d5372,0.034816,0.32,8.928571428571429,262,default,21.0,14.0,40.0,F,normal
14701,086e438d-3789-30d1-bd80-cdb52b17297e,15.69943396226415,0.2452830188679245,53.0,49925,default,1.0,1.0,13.0,E,outlier
17700,0a7966ff-5ea2-3eee-b821-6d70402f1c61,8.361,1.0,3.0,1505,default,1.0,1.0,3.0,E,outlier
25685,b7801c6d-0ce2-3841-8574-8e3a5b7c7bed,0.4971497975708502,0.1417004048582996,15.4375,7368,default,19.0,16.0,35.0,F,normal
33029,35214205-bbbc-3428-8c87-d46842e3f139,180.37425,0.5,4.0,43290,default,1.0,1.0,2.0,F,outlier
26155,122ffc73-9407-3f7b-ae9e-905560c593a0,0.2033333333333333,0.4444444444444444,2.25,110,default,6.0,4.0,4.0,F,normal
33589,48a2e284-eb0d-33df-8509-afe9ea071585,2.4691666666666667,0.4444444444444444,2.25,1334,default,6.0,4.0,4.0,F,normal
21018,68b85008-e02d-3965-9d61-a24547756c0b,0.6679038461538462,0.1538461538461538,3.25,1042,default,8.0,8.0,4.0,F,normal
28086,691d8e30-4534-3191-a73c-86eca6a5d40e,0.0089547738693467,0.0351758793969849,23.41176470588235,214,default,23.0,17.0,14.0,F,normal
22076,4fe8130d-5ffd-3a98-a140-f57ec5e8d889,2.9839225000000003,0.0075,200.0,71615,default,1.0,2.0,3.0,F,normal
33143,82735ba4-1fdc-378f-95b3-ee2070a41786,0.0195,0.5,2.0,5,default,3.0,2.0,2.0,F,normal
21238,efd49cf5-615a-3f2e-8acb-10f410c8dfa2,3.9198,0.0066666666666666,300.0,141113,default,2.0,2.0,4.0,F,normal
30800,94b92595-597a-3076-be94-00e02bad3e76,54.74997435897436,0.3846153846153846,19.5,128115,default,2.0,2.0,15.0,F,normal
10815,cddaf9a7-b106-3e2f-8a41-6e4cde453107,0.004,1.0,2.0,1,default,2.0,1.0,2.0,E,outlier
21823,35fca807-7a2e-3794-abb0-be3c39934e33,5.497347826086957,0.4782608695652174,11.5,7587,default,3.0,2.0,11.0,F,normal
4210,c07d710a-89aa-336a-999b-68ed8096c5af,153.08887719298244,0.1929824561403508,57.0,523564,default,1.0,1.0,11.0,E,outlier
32249,c99fc9f7-1436-3f6c-92ad-904014b04cdf,1.5443956834532373,0.1223021582733813,46.333333333333336,12881,default,3.0,3.0,17.0,F,normal
3164,18cd1b67-a31b-3be2-85ed-7f2f954ac8a9,1.299,0.5,12.0,936,private_ip,1.0,1.0,6.0,E,outlier
25695,cd5fdbb6-7377-36d5-9c36-5920d9a6ab14,178.20954545454543,0.5454545454545454,11.0,117619,default,1.0,1.0,6.0,F,outlier
24421,89706900-8ad2-37f6-9caa-b09d57aa3495,1.3884666666666667,0.2333333333333333,6.0,2500,default,7.0,5.0,7.0,F,normal
20621,b82442ab-4643-38e6-ac94-8fa36dfdaacb,9.256733333333331,0.3333333333333333,7.5,8332,default,2.0,2.0,5.0,F,normal
32485,b2740157-5519-351f-bc73-2b91929816ec,0.4185666666666666,0.1333333333333333,3.333333333333333,754,default,9.0,9.0,4.0,F,normal
20555,ed368695-ab8e-3260-a9dc-e8f0e0e9a95d,1.0275814393939395,0.125,66.0,16277,default,6.0,4.0,33.0,F,normal
6231,473f2028-7ec3-38fa-b8d0-5c4c495b3a34,8.986676470588236,0.7058823529411765,34.0,18333,default,1.0,1.0,24.0,E,outlier
25808,243fd84b-0bc1-3f01-8183-277ee1368916,2.4457890625,0.359375,12.8,9392,default,8.0,5.0,23.0,F,normal
27232,6ac3b7be-e8ea-3c54-a844-e5a8e7653692,0.7272463235294118,0.0399159663865546,73.23076923076923,41541,default,16.0,13.0,38.0,F,normal
33458,8446c827-0502-3115-afe2-3cf9ab130e1d,1.0558795551348794,0.0127780407004259,1056.5,133865,default,16.0,2.0,27.0,F,normal
29713,b04a99c0-5676-3eb1-ab7f-9c01e80cde20,6.247593023255814,0.2325581395348837,10.75,16119,default,4.0,4.0,10.0,F,normal
26379,7fd3ef8f-a2b3-374c-8b16-cf4495a060e8,0.03325,1.0,4.0,8,default,1.0,1.0,4.0,F,outlier
18638,949bb892-585e-3add-98b4-052b0e66c5ad,0.00575,0.5,3.0,3,default,2.0,2.0,3.0,F,normal
24427,a3e0717a-d80e-3781-bd2a-0e2d013edc54,0.3165119291070211,0.0374914792092706,58.68,27860,default,31.0,25.0,55.0,F,normal
30268,735384f7-d8e5-387e-a70f-b316cb30c392,1.7605633802816902e-05,0.0176056338028169,4.115942028985507,1,default,71.0,69.0,5.0,F,normal
25562,72473008-28e8-3077-ba94-05e121e876d1,0.0002746478873239,0.0422535211267605,2.1846153846153844,3,default,68.0,65.0,6.0,F,normal
22834,a528e03b-fbd4-3522-97e0-ed1adaa17f9e,129.2304,0.6666666666666666,15.0,116308,default,1.0,1.0,10.0,F,outlier
31451,1eb0eef8-a9da-317c-a89f-4af04777531c,1.1030230010952904,0.0251916757940854,304.3333333333333,60424,default,7.0,3.0,23.0,F,normal
19562,b74c54ff-9116-39e7-a7ba-eb62ae857e6c,0.1668659217877095,0.217877094972067,16.272727272727273,1793,default,13.0,11.0,39.0,F,normal
25753,9007c7a2-5f17-3813-b00e-2158a118465c,30.257766423357666,0.0802919708029197,137.0,248719,default,1.0,1.0,11.0,F,outlier
26714,4f68f1bc-d0c9-3bbc-8629-da0eeea30868,1.3378055555555557,0.4444444444444444,18.0,1445,default,2.0,1.0,8.0,F,outlier
8749,882aad38-8c08-317f-9395-8aa119da00ab,16.32472,0.288,125.0,122436,default,1.0,1.0,36.0,E,outlier
29571,b8d27e2a-5a02-3e9b-9d55-5ccace82415b,0.4548999999999999,0.7,10.0,273,default,2.0,1.0,7.0,F,outlier
21073,e59e76af-69f4-3bae-b4d8-92d4abc649d8,0.506375,0.5,8.0,487,default,3.0,2.0,8.0,F,normal
28188,8dc25713-b097-3b91-8a1d-37a4f1dcdea6,30.8185,0.5,2.0,7397,default,2.0,2.0,2.0,F,normal
31461,3ad6fade-407c-3a79-96d7-ca752d14ecda,5.265588235294118,0.3235294117647059,17.0,10742,default,3.0,2.0,11.0,F,normal
26637,784c5ef5-01eb-3858-ae23-aa6551e74dac,0.942723602484472,0.124223602484472,14.636363636363637,9107,default,12.0,11.0,20.0,F,normal
14666,c4048576-2c44-35cd-abef-210cbb1b0561,5.786494117647059,0.3411764705882353,85.0,29512,default,1.0,1.0,29.0,E,outlier
29888,c4eec83d-1250-38a0-bd6f-31e68d750bc0,0.0943876437629018,0.0117959304040106,1130.3333333333333,19205,default,18.0,3.0,40.0,F,normal
21446,9854c938-823a-3fb1-9c2c-95651aaea553,2.4867543859649124,0.2222222222222222,57.0,25515,default,5.0,3.0,38.0,F,normal
31830,ce154578-f5e9-3c41-ad57-ecd864d5983b,16.462375,0.5,4.0,7902,default,2.0,2.0,4.0,F,normal
24479,21293108-3d2e-389c-aad5-9303085ea4e2,0.2181999999999999,0.3333333333333333,5.0,197,default,3.0,3.0,5.0,F,normal
26910,74edd5bb-4931-318c-9e82-723242c98118,53.51363636363636,0.2727272727272727,3.6666666666666665,35319,default,3.0,3.0,3.0,F,normal
24107,acc5f7f8-7c73-324b-ae94-bf6ac0e1221f,0.9683636363636364,0.6363636363636364,5.5,640,default,3.0,2.0,7.0,F,normal
30127,ae2e3243-a8d3-32bf-a178-1fd1163dbcde,0.0040583756345177,0.0101522842639593,24.02439024390244,240,default,44.0,41.0,10.0,F,normal
29433,1c940902-eb9e-3314-b4eb-865e8feae605,0.0363571428571428,0.0802005012531328,9.5,871,default,50.0,42.0,32.0,F,normal
33190,07c678ab-57f0-3489-bb2d-3cf811e527b7,0.5527588985896575,0.0144392209536601,496.3333333333333,98767,default,27.0,6.0,43.0,F,normal
18142,6b30c7a7-efab-3e1b-a492-34a6bf461d5b,0.0046181959564541,0.0248833592534992,13.978260869565217,179,default,51.0,46.0,16.0,F,normal
23935,9882ce88-268b-3d83-bdbd-aeb4acc27383,0.6220251572327044,0.1194968553459119,159.0,5935,default,2.0,1.0,19.0,F,outlier
32906,e9e65ec8-cdda-3cb3-bd0f-e96d544fa483,3.439,0.75,2.0,826,default,2.0,2.0,3.0,F,normal
29817,e9a825f6-d48d-32f4-a360-9af07941981d,0.281853982300885,0.0730088495575221,12.216216216216216,7644,default,46.0,37.0,33.0,F,normal
19647,f6464f01-c680-3e76-ac4d-ed5a5350ee07,0.2518571428571428,0.4285714285714285,7.0,106,default,1.0,1.0,3.0,F,outlier
33518,55dc6bc6-d58e-36ac-9dc7-975c63784879,1.6240748697916667,0.0182291666666666,36.57142857142857,74838,default,52.0,21.0,14.0,F,normal
10152,b3a1c40c-af74-35ef-a931-fad077abe34a,0.9480777202072538,0.2487046632124352,193.0,10979,default,2.0,1.0,48.0,E,outlier
33663,4a481188-6b75-3be6-831f-c4e1bb58ef11,0.7391575630252101,0.0798319327731092,79.33333333333333,10556,default,12.0,3.0,19.0,F,normal
328,c3e42e9f-5a8c-39ef-a12d-d8e9fa46569b,12.3772,0.6,5.0,3714,default,1.0,1.0,3.0,E,outlier
23375,8e978028-c15f-3a6e-839d-4e9578329d4c,0.0174583333333333,0.25,4.0,26,default,9.0,6.0,6.0,F,normal
18504,dc53e903-fbda-3919-b51c-8afddd9e74a8,17.3848,0.6,5.0,5216,default,1.0,1.0,3.0,F,outlier
28333,445ad644-5bbf-3a45-8a3d-833f62dde0d3,24.49325,0.4090909090909091,5.5,32332,default,4.0,4.0,9.0,F,normal
32761,0b2d1f32-a8e3-371b-9c96-c054a427cb77,1.742184523809524,0.25,28.0,8781,default,6.0,3.0,21.0,F,normal
27091,c8ad1d8a-b188-3d80-b4bf-b478d3b60559,12.477272727272728,0.6818181818181818,22.0,16470,default,1.0,1.0,15.0,F,outlier
18086,ce5ce99b-4b9f-3080-a0fd-beacdbb139d3,0.9968793103448276,0.2758620689655172,9.666666666666666,1735,default,4.0,3.0,8.0,F,normal
20106,4c19aadd-5d75-315b-abb4-09a3d868da01,13.464241935483871,0.0967741935483871,20.666666666666668,50087,default,5.0,3.0,6.0,F,normal
5302,e389afb6-fe28-3aad-a8b0-4cc275c673d2,3.270991228070176,0.1491228070175438,114.0,22374,default,1.0,1.0,17.0,E,outlier
20783,7a0f263f-cb4a-3a86-a557-024805041f93,0.6669114173228347,0.0905511811023622,127.0,10164,default,10.0,2.0,23.0,F,normal
26339,08af7382-1940-3c41-b5bc-6bb75313d355,9.930666666666664,0.5555555555555556,3.0,5363,default,4.0,3.0,5.0,F,normal
28625,151d84e3-4f9f-3d10-bcc9-81f0f5013320,0.2525098039215686,0.1764705882352941,17.0,1546,default,8.0,6.0,18.0,F,normal
11579,423b1a6d-62c9-3ede-82fb-3010826998fb,7.992525,0.275,160.0,76729,default,2.0,1.0,44.0,E,outlier
29370,63919af3-d743-3fcd-960f-b43bf40e2ced,4.127375,0.625,24.0,5944,default,2.0,1.0,15.0,F,outlier
20925,53a543e0-1854-362b-b3fe-efcbc95254a1,0.0053942731277533,0.0176211453744493,32.42857142857143,147,default,15.0,14.0,8.0,F,normal
29231,a10b293d-cccd-325c-8e04-6b4af64f25f2,12.895142857142856,0.0952380952380952,28.0,64992,default,4.0,3.0,8.0,F,normal
27682,b56fafe4-8cd7-32c2-8428-4bdaad514efa,1.0916944444444443,0.4444444444444444,9.0,1180,default,2.0,2.0,8.0,F,normal
19747,31612917-a017-3493-b412-27869c78ca7e,4.6635333333333335,0.15,12.0,16789,default,5.0,5.0,9.0,F,normal
17883,3b72b6b4-5bf3-36a6-a749-fc3a07019d77,4.6876326530612245,0.1428571428571428,16.333333333333332,13782,default,3.0,3.0,7.0,F,normal
27425,af741992-30fb-3f66-a26f-86c19fc837f1,0.3005,0.5,2.0,73,default,2.0,2.0,2.0,F,normal
33179,e2c4ffcd-1d85-34de-b274-4766589ebed1,0.4082608695652174,0.217391304347826,3.2857142857142856,564,default,8.0,7.0,5.0,F,normal
20889,e06e19dc-094b-3977-98bb-01463214865a,2.075843596059113,0.0172413793103448,101.5,50568,default,3.0,4.0,7.0,F,normal
29456,6844f1b0-28ac-3348-bb0b-29e038d3bab3,36.002794117647056,0.5294117647058824,8.5,36723,default,2.0,2.0,9.0,F,normal
24252,440c26b8-2d19-3f8d-a16c-6f78781e8915,0.2699618320610687,0.0419847328244274,174.66666666666666,8488,default,26.0,3.0,22.0,F,normal
7623,39c7da78-11a0-3046-a718-479cab8addb1,2.117399521531101,0.0909090909090909,209.0,26553,default,1.0,1.0,19.0,E,outlier
24378,0b815aad-a0d4-3904-95ae-fc11ef5209bc,0.6845562130177515,0.0946745562130177,84.5,13883,default,4.0,4.0,32.0,F,normal
23075,74b67842-0baa-3505-9628-7322525c1508,1.4306743421052632,0.1907894736842105,25.33333333333333,13048,default,8.0,6.0,29.0,F,normal
23067,5a00874c-836c-318f-9329-408b351bf2bb,0.6839500000000001,0.3166666666666666,20.0,2463,default,3.0,3.0,19.0,F,normal
20249,72d8aa13-ff5d-30d3-8b6b-0e21a8e5d9ab,2.6454112426035503,0.0828402366863905,169.0,53649,default,1.0,2.0,28.0,F,normal
23231,23aa421c-29e9-358d-944e-baa71cca697c,1.8672058823529407,0.2941176470588235,4.25,1905,default,4.0,4.0,5.0,F,normal
34267,126b0d0e-b8e1-3da8-9ad3-7c90c33c8e98,0.0198333333333333,0.8333333333333334,6.0,8,default,2.0,1.0,5.0,F,outlier
16277,782c5296-22f6-3b81-b6fc-9b443ced1aa8,2.03337134502924,0.1695906432748538,171.0,20863,default,1.0,1.0,29.0,E,outlier
24158,38ab2d99-eaf5-34eb-be68-1ca099563932,1.79366852367688,0.075208913649025,71.8,38636,default,5.0,5.0,27.0,F,normal
20953,9c389612-f61f-3979-878a-fed1bdeae633,0.1507909090909091,0.2818181818181818,55.0,996,default,5.0,2.0,31.0,F,normal
25542,2b087861-c4fb-3db8-a69e-057b33b72297,4.585,0.8,5.0,1376,default,1.0,1.0,4.0,F,outlier
29125,69696fb8-4a94-359d-8c99-df1479bf5abe,2.074766666666667,0.4,7.5,1868,default,2.0,2.0,6.0,F,normal
22566,8f6566b9-cb6e-3b40-940a-c767d7b30eac,178.09773913043475,0.217391304347826,7.666666666666667,245775,default,3.0,3.0,5.0,F,normal
14142,26723b25-54be-3f7c-b0a6-a652478a164d,0.03275,1.0,1.0,4,default,2.0,2.0,2.0,E,outlier
33176,de8c86d4-9272-3309-9bcb-988fa5f634d3,1.8798125,0.5,4.0,903,default,2.0,2.0,4.0,F,normal
6414,767d32ac-8f7d-3ede-9463-c73cb184a05f,14.656474226804123,0.2886597938144329,97.0,85301,default,1.0,1.0,28.0,E,outlier
20709,bf7fc130-32de-34e1-a8bd-ddf2a45d8099,0.1235,0.3055555555555556,3.0,267,default,15.0,12.0,11.0,F,normal
31623,3acc2737-7fd1-3019-a93b-825f222f938b,206.98805,0.35,20.0,248386,default,1.0,1.0,7.0,F,outlier
33718,145e6c78-061c-3c43-8e76-483371764614,0.7665,0.25,2.0,368,default,4.0,4.0,2.0,F,normal
25865,cbfbe77a-e1d1-36ef-b747-ff1d156c6324,8.10916,0.28,12.5,12164,default,2.0,2.0,7.0,F,normal
32954,5f231fab-a13b-3068-9550-7e1a6eb3107e,0.7993809523809524,0.1428571428571428,3.0,1008,default,7.0,7.0,3.0,F,normal
28786,f7980dcc-0c0c-38c5-be13-80463a82d42e,1.9488333333333328,0.5,3.0,702,default,2.0,2.0,3.0,F,normal
128,8722599f-0a20-3e2e-8efb-b642d0a38c68,1.4659230769230769,0.4615384615384615,13.0,1144,default,3.0,1.0,6.0,E,outlier
9605,681a7d3f-42aa-3481-a4c5-4d634cb1d428,36.03569565217392,0.0434782608695652,46.0,99459,default,1.0,1.0,2.0,E,outlier
30964,7c4758da-0db5-321b-b8a0-10ed18c70288,0.2583333333333333,0.8333333333333334,6.0,93,default,1.0,1.0,5.0,F,outlier
22889,34868db1-e437-3af7-b572-dcbb4395b251,0.7175,0.4545454545454545,5.5,474,default,2.0,2.0,5.0,F,normal
24110,b9c0e0c8-9f96-3d1a-81da-cc3d5f2e4c4e,1.0007486535008978,0.0736086175942549,34.8125,33446,default,30.0,16.0,41.0,F,normal
16725,a8fd847c-fc22-3e2e-9ad5-0809d020b403,0.0036875600384245,0.0374639769452449,41.64,922,default,137.0,100.0,156.0,E,normal
18376,6c326b5f-cef6-3d29-8a05-0468ddbdca6d,0.5779518518518518,0.1074074074074074,20.76923076923077,9363,default,19.0,13.0,29.0,F,normal
22455,379aa4e4-f61c-353c-8f31-7eb6c1a271e6,0.7737999999999999,0.2,3.0,697,default,5.0,5.0,3.0,F,normal
34394,9c5105e3-522c-3f41-a5e5-f2c04e2fb1eb,0.0303790983606557,0.0901639344262295,7.870967741935484,445,default,36.0,31.0,22.0,F,normal
26644,8cd55657-b25d-362f-bea5-7b2e486ecc61,0.0004331210191082,0.0127388535031847,2.0128205128205128,5,default,79.0,78.0,2.0,F,normal
25743,58a784ff-c851-3b4c-952f-5966e46b4f99,0.8345762711864406,0.2033898305084746,19.666666666666668,2955,default,5.0,3.0,12.0,F,normal
15861,c957de58-cac1-3fac-998e-c97252fbb928,5.50725,0.9375,16.0,5287,default,2.0,1.0,15.0,E,outlier
29493,e4763a15-973e-38c7-8be4-9c64bdd31b8d,0.002520856820744,0.0146561443066516,9.53763440860215,135,default,94.0,93.0,13.0,F,normal
22716,48351e08-6259-3286-bea6-77e7baf45c4e,2.824636363636364,0.6363636363636364,11.0,1865,default,1.0,1.0,7.0,F,outlier
20851,5e3910c0-57c0-39b2-b6a0-2336a30b96e1,17.14788888888889,0.4444444444444444,4.5,9260,default,2.0,2.0,4.0,F,normal
10185,199a51ac-cb83-362e-8b02-1d119879781c,9.36584090909091,0.25,44.0,24726,private_ip,1.0,1.0,11.0,E,outlier
9389,fc474432-8a93-3c12-9a0b-f04854ca5f13,0.285,0.8333333333333334,12.0,206,private_ip,1.0,1.0,10.0,E,outlier
26169,307df60c-909f-33c8-86d7-219eb3ad9bc3,0.6583333333333333,0.4,5.0,593,default,3.0,3.0,6.0,F,normal
28649,6e9a0d27-cea9-3524-a232-dc7468df096a,2.30428125,0.25,64.0,8849,default,2.0,1.0,16.0,F,outlier
19541,671be7af-a5de-3454-9029-2891e216f9cc,19.234777777777776,0.4722222222222222,12.0,41548,default,3.0,3.0,17.0,F,normal
24202,b4f8e2b7-c7ff-373d-ae7b-13772795fe92,1.8174,0.1666666666666666,10.0,3272,default,3.0,3.0,5.0,F,normal
29415,e6466584-b8c0-3969-87dc-ef3bed7961dc,10.081236486486487,0.2162162162162162,49.333333333333336,89522,default,4.0,3.0,32.0,F,normal
21717,bf6da5da-69d6-3ce8-ba9f-c51e7037529f,0.034853448275862,0.0775862068965517,5.8,243,default,23.0,20.0,9.0,F,normal
34108,f8e39e71-a1d4-31d7-b833-d608135ef81e,0.0552222222222222,0.2777777777777778,6.0,60,default,3.0,3.0,5.0,F,normal
19641,e4d23a92-0cb6-3e1a-a1db-a29d27bf7f56,3.7018902439024393,0.1524390243902439,164.0,36427,default,1.0,1.0,25.0,F,outlier
24711,f3a33fd5-df2b-3a56-859f-2a0739395b55,0.2691296296296296,0.1851851851851851,6.75,436,default,4.0,4.0,5.0,F,normal
28037,e7e0ce7b-3cce-311e-8ddb-0c6757575ac2,5.2912,0.4,20.0,6350,default,1.0,1.0,8.0,F,outlier
4725,989899f1-5d14-3ab9-9466-7ff632baf537,3.1041458333333334,0.3888888888888889,72.0,13410,default,2.0,1.0,28.0,E,outlier
29806,da0fbc14-bdc3-3c23-add1-856e8d0b3beb,45.6908,1.0,5.0,13708,default,1.0,1.0,5.0,F,outlier
30264,558af592-d884-3d2c-b2f9-a8fbea9d9925,5.892,0.4285714285714285,10.5,7424,default,3.0,2.0,9.0,F,normal
34161,a2778df6-2787-3125-aa44-52834a161dfb,8.849557522123894e-06,0.0265486725663716,9.416666666666666,1,default,108.0,12.0,3.0,F,normal
24593,9d45aff1-3d09-3a9e-9e6c-9a0647c5136d,1.2768184210526314,0.1473684210526315,47.5,14556,default,6.0,4.0,28.0,F,normal
18531,40c09f11-8cf0-370f-a6f1-56f54f8ab656,10.53486,0.24,4.166666666666667,15803,default,8.0,6.0,6.0,F,normal
25781,ce69bd65-7088-36e1-aae2-fe2675b7474f,0.0024262948207171,0.0517928286852589,4.921568627450981,37,default,59.0,51.0,13.0,F,normal
33281,4e1e74d7-1d29-391f-aa5f-66889cbb61b8,10.763733333333333,0.3333333333333333,5.0,9688,default,3.0,3.0,5.0,F,normal
20277,c797e8b7-c898-34a0-982a-061a1f8c9b14,0.9540133333333332,0.0933333333333333,50.0,8587,default,5.0,3.0,14.0,F,normal
18972,6ed70bdb-459f-3b52-93c8-a86ddda7162c,1.1559558011049724,0.0939226519337016,90.5,12554,default,2.0,2.0,17.0,F,normal
27572,64d1c00b-9abd-373c-8eda-2ad27c5de036,0.7154586330935252,0.1258992805755395,92.66666666666669,11934,default,3.0,3.0,35.0,F,normal
24042,ee219f53-faf7-347a-875f-b81696846947,211.46233333333333,1.0,6.0,76127,default,1.0,1.0,6.0,F,outlier
19536,5643d26e-42c4-3069-9f3c-4c35a7bf3c28,5.099738095238095,0.6190476190476191,10.5,6426,default,2.0,2.0,13.0,F,normal
32940,47339268-0912-367f-a60c-5fc1c3a5ba08,10.646825000000002,0.225,13.333333333333334,25553,default,3.0,3.0,9.0,F,normal
32283,47ed9542-e508-3416-94d4-b7f6d2ff0482,1.101648275862069,0.1724137931034483,29.0,9585,default,6.0,5.0,25.0,F,normal
25611,035c9b77-83d2-3a84-91c4-8abb7c1ff645,21.45822340425532,0.4680851063829787,23.5,60513,default,2.0,2.0,22.0,F,normal
33513,484ed930-4915-3d59-a1d9-a1299f0f100e,0.1873108522378908,0.0331085223789086,60.407407407407405,18331,default,33.0,27.0,54.0,F,normal
23684,b2766b75-71ba-393d-ba0d-f717a9b68d95,0.1228548387096774,0.5161290322580645,15.5,229,default,4.0,2.0,16.0,F,normal
33237,c00e3864-e8f1-30a1-8a24-b57c9f2ade82,0.829835,0.115,13.333333333333334,9959,default,19.0,15.0,23.0,F,normal
18083,c4a81eec-b627-3012-b732-38e15fc09bc5,0.6604130434782609,0.2391304347826087,23.0,1823,default,5.0,2.0,11.0,F,normal
11857,33278102-9818-3f97-aba3-0a650ad7d6ed,0.007,0.6666666666666666,3.0,2,default,3.0,1.0,2.0,E,outlier
7107,859fc278-448c-37ad-bd6e-7cdb92ba07d3,2.970171779141104,0.1656441717791411,326.0,58097,default,2.0,1.0,54.0,E,outlier
28276,854d7f19-20d3-3076-ab45-7b49c0712c71,24.510205882352945,0.2058823529411764,17.0,50001,default,2.0,2.0,7.0,F,normal
24995,7cbbadc0-f961-3b93-acd4-762106833a12,0.17,0.875,4.0,82,default,3.0,2.0,7.0,F,normal
20705,b8d7fabe-11a4-39be-b793-277669f38d1f,3.216857142857142,0.0909090909090909,25.666666666666668,14862,default,3.0,3.0,7.0,F,normal
32703,64680704-d7c8-334a-945f-10ae87249130,2.118,0.25,52.0,13217,default,3.0,2.0,26.0,F,normal
18497,c2611562-0254-30d7-830b-184b4bbbb933,0.0116353790613718,0.0902527075812274,6.925,194,default,46.0,40.0,25.0,F,normal
32005,e4835215-4f02-3466-8452-affee878cbe0,2.6897280701754385,0.1403508771929824,14.25,9199,default,4.0,4.0,8.0,F,normal
26019,7ecfc2a4-d653-3ca9-9c6c-4cee2477a839,0.4680384615384615,0.4615384615384615,6.5,366,default,4.0,2.0,6.0,F,normal
31127,5fff4441-1042-32ad-9b8b-d65bc1ada346,0.0448548387096774,0.3548387096774194,2.8181818181818183,84,default,16.0,11.0,11.0,F,normal
33511,461c3c44-d15b-3d69-b41e-41f70a981ad6,32.26075,0.25,2.6666666666666665,15486,default,3.0,3.0,2.0,F,normal
23044,202162c9-8bc3-34a5-89b2-cce513c27014,0.3771066666666667,0.1933333333333333,75.0,3394,default,5.0,2.0,29.0,F,normal
29997,1bc3d28b-ec37-36dd-9712-01bd97c3f010,0.0151403508771929,0.0701754385964912,4.75,52,default,13.0,12.0,4.0,F,normal
20874,9a9d8c4e-17fa-3b29-8f26-264805dadb78,39.95285714285715,0.5714285714285714,3.5,16781,default,2.0,2.0,4.0,F,normal
31026,299f42a7-19b6-3705-9d1b-391ccae1c133,0.0227723577235772,0.1382113821138211,6.473684210526316,169,default,23.0,19.0,17.0,F,normal
2914,6978a19d-9e99-3da0-ba53-d0d5d7538aa4,1.4733014705882357,0.1176470588235294,68.0,6012,default,1.0,1.0,8.0,E,outlier
4626,9af3accb-60ad-39a5-9f9b-c6edf4e3beab,3.28042328042328e-05,0.0285714285714285,105.0,2,default,945.0,9.0,27.0,E,outlier
28838,7e4eae7f-76f7-340c-a848-07fc18f832fc,0.0468152173913043,0.4782608695652174,23.0,130,default,3.0,2.0,22.0,F,normal
27097,dcde2494-9abd-3558-9b94-813ecac15663,0.0281428571428571,0.4761904761904761,42.0,71,private_ip,3.0,1.0,20.0,F,outlier
24260,6dc27808-e021-32f1-b3f4-d70003808438,18.452136363636363,0.9090909090909092,22.0,24357,private_ip,1.0,1.0,20.0,F,outlier
32108,16ddc976-0049-3c57-9334-2c6f40be046d,4.769024691358025,0.3086419753086419,40.5,23178,default,5.0,2.0,25.0,F,normal
26636,76a633d9-7304-3691-a431-69fb94bc3744,2.8954,0.6,5.0,869,default,2.0,1.0,3.0,F,outlier
18022,eacfa55a-248a-3de2-812a-003a3b1fa466,7.803913043478261,0.1739130434782608,23.0,10770,default,1.0,1.0,4.0,F,outlier
28030,d33b1604-81e9-3246-96e9-6d95761a3a33,1.5157766990291262,0.233009708737864,20.6,9368,default,7.0,5.0,24.0,F,normal
