Unnamed: 0,_id,inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,classification
2488,d0d099b0-a641-3980-89f5-758e72520f98,13.23262962962963,0.3333333333333333,27.0,21437,default,1.0,1.0,9.0,E,outlier
3056,0a397720-586a-3c03-954b-859ca0a43e58,2.674441340782123,0.2681564245810056,179.0,28724,default,1.0,1.0,48.0,E,outlier
17368,5ff9131a-8496-3478-9523-38de6aa71cb9,1.860327731092437,0.2857142857142857,119.0,13283,default,2.0,1.0,34.0,E,outlier
22562,7fba71a4-150c-3f75-b3a1-18115e560c76,716.4658333333334,0.5,6.0,257928,default,1.0,1.0,3.0,F,outlier
33624,b322ace3-64e8-300b-aec0-7df655c9749d,0.0634564877540385,0.0052110474205315,1919.0,7307,default,1.0,1.0,10.0,F,outlier
4737,c3bb8032-032c-3960-ba81-a80d3eebb5da,0.9566,1.0,5.0,287,default,1.0,1.0,5.0,E,outlier
19971,bf04a301-42b0-34da-9e40-3f3750cafc73,36.20781481481482,0.2222222222222222,27.0,58657,default,1.0,1.0,6.0,F,outlier
24457,e40c1cba-fbdb-3f8c-8228-89710b7c7bfd,34.132046875,0.140625,64.0,131068,default,1.0,1.0,9.0,F,outlier
32640,90f56960-df17-3ec6-a6af-7f11740e002c,19.403,1.0,3.0,3493,default,1.0,1.0,3.0,F,outlier
1408,0f50b92b-41d9-3460-88f5-02db352041f7,0.9554384236453202,0.0394088669950738,203.0,11638,default,1.0,1.0,8.0,E,outlier
1421,333415f7-8d85-3b06-8c56-591421a13634,9.409253968253967,0.2698412698412698,63.0,35567,default,3.0,1.0,17.0,E,outlier
16528,5a2bd2f7-6503-3b77-89d7-1e05ebc59001,39.0082,0.4666666666666667,30.0,70215,default,1.0,1.0,14.0,E,outlier
31721,96d9f88f-77b9-3cfb-94d7-f70d781383ac,1.0993333333333333,0.5555555555555556,9.0,594,default,1.0,1.0,5.0,F,outlier
2134,991c8784-e80a-3956-9f38-201a73e8519f,0.04175,1.0,2.0,6,default,2.0,1.0,2.0,E,outlier
8239,30f2de37-665f-3711-a037-0f1458878b9e,1.7077272727272728,0.3636363636363636,11.0,1128,default,1.0,1.0,4.0,E,outlier
13711,a5f6895b-3bab-33ca-81a4-709ed82f0b0d,61.10668181818182,0.4545454545454545,11.0,40331,default,1.0,1.0,5.0,E,outlier
15914,424dbe19-0a16-3688-b23d-3686419508d4,1.024,0.25,8.0,492,default,1.0,1.0,2.0,E,outlier
27159,80e78f35-4ecc-3331-ad13-79fb53e18929,49.58625,0.5833333333333334,12.0,35703,default,1.0,1.0,7.0,F,outlier
17823,8690af63-3071-3bdf-a6c1-84e93dc31e8b,9.1950625,0.8125,16.0,8828,default,1.0,1.0,13.0,F,outlier
5528,7d6c0050-c3cf-30e0-8a87-7d8e8089538e,10.810029411764706,0.5294117647058824,34.0,22053,default,1.0,1.0,18.0,E,outlier
29467,8f20f39b-1503-3183-a78e-e72ee4d4ed06,8.018727272727274,0.7272727272727273,11.0,5293,default,1.0,1.0,8.0,F,outlier
29114,2804fd93-e140-3f1a-9d58-d12d80691518,0.418,1.0,6.0,151,default,2.0,1.0,6.0,F,outlier
15635,54376471-6f1f-3c7c-bccf-9a7739a5db23,1.8794787234042556,0.3085106382978723,94.0,10601,default,1.0,1.0,29.0,E,outlier
20307,1be18169-a280-3f03-ae63-e99c93d73c3e,3.7296951219512193,0.3414634146341463,41.0,9176,default,2.0,1.0,14.0,F,outlier
5938,3ed98b8a-9e07-3aa1-a899-ca1a318736c1,155.4782142857143,0.4285714285714285,14.0,130602,default,1.0,1.0,6.0,E,outlier
14431,538b5df1-9b61-31a5-b124-c35da803c71b,17.827985,0.175,200.0,213936,default,1.0,1.0,35.0,E,outlier
25557,5fdc5c46-69de-31ab-86d7-f68231998aa5,14.479875,0.25,8.0,6951,default,1.0,1.0,2.0,F,outlier
27169,a48134c5-7ed9-336a-80a8-1f278a92c3cd,0.9782857142857144,0.8571428571428571,7.0,411,default,2.0,1.0,6.0,F,outlier
22543,3b530d0b-1a9d-3919-8f29-031f358ca99d,0.0203684210526315,0.0350877192982456,57.0,140,default,57.0,2.0,4.0,F,outlier
1641,ec2d115b-4215-3151-aabe-16cfbe0608f7,0.00325,0.25,2.0,3,default,6.0,6.0,3.0,E,outlier
17431,fb22e085-14a0-320c-9720-bb34b7f88273,6.077206896551724,0.4827586206896552,29.0,10575,default,1.0,1.0,14.0,E,outlier
10615,bb5375c8-d395-3f6e-8fcf-e02d180a1958,1.3687267759562842,0.2240437158469945,183.0,15029,default,2.0,1.0,41.0,E,outlier
16330,0debf94d-7b38-353f-aae8-7f0ed827abd1,1.5674146706586825,0.1886227544910179,334.0,31411,default,1.0,1.0,63.0,E,outlier
17553,782c113e-186c-3a27-bc3e-de10d6534f0a,0.9424,0.8,5.0,283,default,1.0,1.0,4.0,E,outlier
23577,a0ab2704-c668-3571-9093-a5eb3725d469,2.0674615384615387,0.6153846153846154,13.0,1613,default,1.0,1.0,8.0,F,outlier
18793,6a32821c-7f67-3369-a937-45a834fbb0bc,2.521229729729729,0.1486486486486486,74.0,11195,private_ip,9.0,1.0,11.0,F,outlier
4316,dcc20644-f9ab-3ad7-be82-526326b29346,9.379350806451614,0.3387096774193548,124.0,69783,default,2.0,1.0,42.0,E,outlier
34053,3e1c4fa6-767d-3f08-ba82-5a6a7de75c2a,14.137333333333334,0.1666666666666666,42.0,35627,default,1.0,1.0,7.0,F,outlier
19494,e72e2f7c-2d8a-3d22-92bb-4e100c2bc8b0,1.3865714285714286,0.8571428571428571,7.0,583,default,1.0,1.0,6.0,F,outlier
4649,da934f74-9be3-32ad-8223-60b9a500c374,0.4018977272727272,0.5681818181818182,44.0,1062,default,2.0,1.0,25.0,E,outlier
8562,9717333e-8cc3-3dbf-b31e-2b41e8e2b748,0.1346,1.0,5.0,41,default,1.0,1.0,5.0,E,outlier
16488,d2e8b253-cc86-33a6-a573-d2b099508f8f,1.9706666666666668,1.0,3.0,355,default,1.0,1.0,3.0,E,outlier
10045,685ef724-3d18-3e8a-a5a9-2bdee216b573,11.010676056338028,0.056338028169014,71.0,46906,default,1.0,1.0,4.0,E,outlier
1550,c7914b47-af21-39b2-8411-ec33e7fb4645,0.0543333333333333,1.0,3.0,10,default,1.0,1.0,3.0,E,outlier
544,25907752-fba9-3481-a555-78de47e7620e,1.3224643734643735,0.1646191646191646,407.0,32295,default,2.0,1.0,67.0,E,outlier
19528,47536de4-7ebd-3475-8aa9-f3c075cb55ae,0.153,1.0,3.0,28,default,1.0,1.0,3.0,F,outlier
17685,dc3319f0-e234-3ffe-833a-795e6b78aeba,0.0001464646464646,0.101010101010101,2.571428571428572,2,default,179.0,77.0,20.0,E,outlier
30360,896714da-e14b-32e9-82d1-20ed04274575,0.5838,0.8,5.0,176,default,2.0,1.0,4.0,F,outlier
31240,c768bd9d-87eb-36fd-8115-b563be353e30,68.13527272727272,0.8181818181818182,22.0,89939,default,1.0,1.0,18.0,F,outlier
14612,2ea5ca6e-d758-356b-9886-ca5f5a81952e,0.0025454545454545,0.9090909090909092,11.0,2,default,11.0,1.0,10.0,E,outlier
12826,c5a32bbc-dd24-356b-9eea-5023eb1f451e,9.56482142857143,0.3571428571428571,28.0,16069,default,1.0,1.0,10.0,E,outlier
6974,07c7a5df-0570-3c23-bf04-1ce701d99459,8.810573529411764,0.3529411764705882,136.0,71895,default,2.0,1.0,48.0,E,outlier
7515,25b8df37-13f1-3eea-bebc-c813eaba0812,63.596916666666665,0.5,12.0,45790,default,1.0,1.0,6.0,E,outlier
10892,9acd46de-6c3e-3751-844b-8c85365b20dc,1.3192000000000002,0.65,40.0,3167,private_ip,1.0,1.0,26.0,E,outlier
25540,23ab29f9-5232-38f4-8a1a-63745370d94f,0.7372666666666666,0.5333333333333333,15.0,664,default,4.0,1.0,8.0,F,outlier
3729,c328fac4-d848-387f-a4e7-4b7793f41b81,9.13572340425532,0.4042553191489361,47.0,25763,default,1.0,1.0,19.0,E,outlier
31234,b848e9f0-574b-3076-9ff6-a3625df3426c,0.0592,0.7,10.0,36,default,2.0,1.0,7.0,F,outlier
9601,5cd608ae-abd2-33d8-bd33-dc8bcb52c379,9.290787234042552,0.3829787234042553,47.0,26201,default,3.0,1.0,18.0,E,outlier
22581,ccbdfac5-6e10-3fe4-919b-2054941e3463,16.2,0.5714285714285714,14.0,13608,default,1.0,1.0,8.0,F,outlier
929,c1f0b68d-1f11-3c62-8711-1f87d8635a62,3.3799444444444444,0.2272727272727272,198.0,40154,default,1.0,1.0,45.0,E,outlier
8913,41254492-0361-3ac0-9c6b-38f8b21fec5b,0.1276176470588235,0.7647058823529411,17.0,131,default,1.0,1.0,13.0,E,outlier
11517,8c5f9f07-8ee4-3554-b672-ae09f0ba885c,0.3401612903225807,0.7419354838709677,31.0,633,default,1.0,1.0,23.0,E,outlier
3144,de32ac78-9da7-34db-983c-62c5842a3706,0.4219570815450644,0.0600858369098712,233.0,5899,default,1.0,1.0,14.0,E,outlier
4872,81eb9c72-47ae-35cf-ae7b-5148d074e47d,4.4970625,0.5416666666666666,48.0,12952,default,1.0,1.0,26.0,E,outlier
16666,0666e98d-3145-37f4-aef3-4a0b5bba3990,0.3186153846153846,0.6923076923076923,13.0,249,default,1.0,1.0,9.0,E,outlier
15567,a7ba70f9-3f0d-356b-8769-30284dab8564,2.7628225806451616,0.4193548387096774,62.0,10278,default,1.0,1.0,26.0,E,outlier
9576,1cbd9b1f-cba1-3a4c-a722-e9905637172f,11.244066666666669,0.2333333333333333,60.0,40479,default,1.0,1.0,14.0,E,outlier
14289,b9c990c1-4479-3e85-87dd-cf0c2c5ac0cb,0.0071666666666666,0.3333333333333333,3.0,3,default,3.0,2.0,2.0,E,outlier
11821,cc6a5530-e335-3b01-837f-0dd9120329b0,0.9713571428571428,0.8571428571428571,14.0,816,default,1.0,1.0,12.0,E,outlier
14834,6d44bc5f-ee80-323c-8394-d45ca4884bf3,0.003,0.7333333333333333,7.5,3,default,3.0,2.0,11.0,E,outlier
8296,c2a26ef1-bf0c-3ce0-addb-398b8f6264db,1.280315789473684,0.1362229102167182,323.0,24813,default,2.0,1.0,44.0,E,outlier
3082,4edaad00-c494-3278-8d38-11ee1507f123,2.7236111111111114,0.3333333333333333,18.0,2942,default,1.0,1.0,6.0,E,outlier
10777,7e1a892d-55ae-3760-90ca-756bb884f0a6,1.3279791666666667,0.3020833333333333,96.0,7650,default,1.0,1.0,29.0,E,outlier
5905,e7dc2b5d-6431-3930-acdc-ac99a14c9f2b,4.4463333333333335,0.3333333333333333,6.0,1601,default,1.0,1.0,2.0,E,outlier
17365,53ce3739-ad30-3377-ae39-6880f0acc3b0,2.11225,0.75,4.0,507,default,1.0,1.0,3.0,E,outlier
20383,dc6b6a39-9aef-3664-aaa0-5dc3fad73338,234.0382142857143,0.3571428571428571,14.0,196593,default,1.0,1.0,5.0,F,outlier
3621,9df4107c-48f2-30c0-906e-5dbbe336f4be,10.982333333333331,1.0,3.0,1977,default,1.0,1.0,3.0,E,outlier
7210,ad7fd189-7737-3f86-ad71-934b8169394c,0.3647777777777777,0.7777777777777778,9.0,197,default,1.0,1.0,7.0,E,outlier
2860,ed4a278a-276c-32d6-a814-73c461b387f3,17.130591463414635,0.3231707317073171,164.0,168566,default,1.0,1.0,53.0,E,outlier
13754,39a736d1-1ad3-3f6d-9e9a-3485b917e9fb,10.683272727272728,0.6363636363636364,11.0,7051,default,1.0,1.0,7.0,E,outlier
10536,f2d6d81c-89d0-3fe2-a823-bb102f37a334,0.3935857142857143,0.4571428571428571,35.0,827,default,2.0,1.0,16.0,E,outlier
9505,45491ad4-e181-328b-adc2-e04df154e35e,0.3394,1.0,5.0,102,default,1.0,1.0,5.0,E,outlier
14035,292e3713-cf31-3da8-9a82-cc9a3b1033be,13.250342657342657,0.2447552447552447,143.0,113688,default,2.0,1.0,35.0,E,outlier
4217,d6cc196a-31eb-377c-98a4-2084c8c1b5d5,4.307136363636364,0.4090909090909091,44.0,11371,default,1.0,1.0,18.0,E,outlier
10085,d66eaf62-8093-3f49-8bf7-d62292b13f70,8.191333333333333,0.1111111111111111,9.0,4424,default,1.0,1.0,1.0,E,outlier
30175,3e424cd9-73a9-37b4-b98c-617a793014f8,171.38675,0.875,8.0,82266,default,1.0,1.0,7.0,F,outlier
30232,eecf43f4-509e-380c-b75e-05453323d3e1,7.692765432098766,0.1975308641975308,81.0,37387,default,1.0,1.0,16.0,F,outlier
1257,72e79699-5eae-387e-adc5-2503146d092f,28.348916666666668,0.8333333333333334,6.0,10206,default,2.0,1.0,5.0,E,outlier
17958,1c8870a2-88b3-3c0b-98d1-0c126d68c031,2.7968536585365853,0.4634146341463415,41.0,6881,default,2.0,1.0,19.0,F,outlier
16969,8e970b27-6a67-34a4-91dc-e293faf71153,3.963305,0.07,200.0,47560,default,1.0,1.0,14.0,E,outlier
11950,3de8c080-dda3-3271-a8ee-3e9d33735804,0.8333362637362637,0.1604395604395604,455.0,22751,default,1.0,1.0,73.0,E,outlier
1143,1231fc30-97cc-3d6d-abd9-2645ca3f9912,0.1527857142857142,0.7142857142857143,7.0,65,default,2.0,1.0,5.0,E,outlier
34228,9dd30f82-2ee5-3be4-b4ca-4021aba8eccf,0.3485454545454545,0.6363636363636364,11.0,231,default,1.0,1.0,7.0,F,outlier
5548,bdf462c3-ea2f-3ea0-b7c4-ee8172a544a0,0.255,0.5,22.0,337,default,1.0,1.0,11.0,E,outlier
14187,a753ecaf-bd0c-3895-8101-dea2cff536e0,0.5678,1.0,5.0,171,default,1.0,1.0,5.0,E,outlier
17221,88653403-e5c6-3464-a72e-6f9b9ad2de56,0.7169655172413794,0.3793103448275862,58.0,2496,default,1.0,1.0,22.0,E,outlier
29434,1d6bf104-ed7f-3cf3-b3ec-c4e294741d31,11.3114,0.6666666666666666,15.0,10181,default,1.0,1.0,10.0,F,outlier
781,10befbf2-59fc-3a93-92f8-5f9fbca5119c,3.140908466819222,0.1945080091533181,437.0,82355,default,1.0,1.0,85.0,E,outlier
8839,8df15b29-3475-3315-8026-782a6d8e7669,23.94872727272727,0.3333333333333333,66.0,94837,default,1.0,1.0,22.0,E,outlier
14079,8b8d24cd-9dc5-38a5-a200-3ae752848a77,1.558609375,0.390625,64.0,5986,default,2.0,1.0,25.0,E,outlier
28171,6464a405-0dbc-3daa-95cb-043d5f064652,136.47086666666667,0.3333333333333333,15.0,122824,default,1.0,1.0,5.0,F,outlier
21753,3d566aad-9ff0-3fc6-bc1e-5d07a2a91d1b,0.00275,0.25,4.0,1,default,1.0,1.0,1.0,F,outlier
25853,a497eaa0-ef7e-31e8-b1f4-b0816226922c,10.450055555555554,0.6111111111111112,18.0,11287,default,1.0,1.0,11.0,F,outlier
18767,18eaaabc-07fe-310c-9425-cdf5883f0fed,5.123769230769231,0.5384615384615384,13.0,3997,default,1.0,1.0,7.0,F,outlier
27721,27c70f13-3412-33a6-ae75-97b6a4e1b44d,2.85625,1.0,2.0,343,default,2.0,1.0,2.0,F,outlier
3465,d322f4a8-e5a9-388c-8329-a71a0da119d4,0.2586384615384615,0.4461538461538462,65.0,1009,default,1.0,1.0,29.0,E,outlier
17319,d3df2484-dd38-3030-ab55-ff567ca15314,7.559714285714286,0.5714285714285714,21.0,9526,default,1.0,1.0,12.0,E,outlier
11622,b5ba4da7-e109-33d2-b944-baff7e1d69a8,3.897625,0.5625,16.0,3742,private_ip,1.0,1.0,9.0,E,outlier
5113,d6f1e780-8691-3765-be04-e7e19ab5f5d5,1.355,0.7333333333333333,15.0,1220,default,1.0,1.0,11.0,E,outlier
11680,53edc8f2-55da-3606-9d47-a8adb3d828e7,0.0728888888888888,0.6666666666666666,9.0,40,default,2.0,1.0,6.0,E,outlier
15086,fbcce24d-1840-3518-a3fd-12af09c39169,1.8068,1.0,5.0,543,default,1.0,1.0,5.0,E,outlier
16866,6b2295f3-4617-36a9-822c-6944bd1b9a56,3.874572802197802,0.1428571428571428,364.0,84621,default,1.0,1.0,52.0,E,outlier
15462,62873ed4-5c19-35d5-9595-089c469de289,0.9923041594454072,0.1178509532062391,577.0,34354,default,2.0,1.0,68.0,E,outlier
28243,2357b0e5-f1e4-3094-b66c-2366730671c5,8.89875,0.75,4.0,2136,default,2.0,1.0,3.0,F,outlier
11674,330acaf4-07dc-37b4-a18f-753badd59e06,6.1276875,0.5625,16.0,5883,private_ip,1.0,1.0,9.0,E,outlier
15689,d3285e7c-9f4d-3832-92dd-ca8f7dbd0964,4.470621693121693,0.2169312169312169,189.0,50697,default,1.0,1.0,41.0,E,outlier
10819,d750a9ee-6a59-3f93-ac94-dc142daa8d54,0.1423604060913705,0.2944162436548223,197.0,1683,default,2.0,1.0,58.0,E,outlier
33086,f0617842-ed95-3f4a-b63d-3c78312d1c18,1.4465333333333332,0.2,15.0,1302,default,1.0,1.0,3.0,F,outlier
22769,cc03263f-5fa0-390a-9d1c-b106d8074398,7.166909090909091,0.5454545454545454,11.0,4731,default,1.0,1.0,6.0,F,outlier
25098,c9379931-db7a-3998-8cba-593e49a79cac,598.5612692307692,0.0384615384615384,26.0,933756,datacenter,1.0,1.0,1.0,F,outlier
5123,fbb41bf7-521a-3227-b3a0-3e1095364d3f,13.072789189189187,0.2216216216216216,185.0,145108,default,1.0,1.0,41.0,E,outlier
13276,0eb1cac1-6282-3b7a-af0a-35f2c88334fc,9.021774193548389,0.6774193548387096,31.0,16781,default,2.0,1.0,21.0,E,outlier
23675,995b54e3-e08f-350b-9f52-7af27c6c0246,0.8366666666666667,1.0,3.0,151,default,1.0,1.0,3.0,F,outlier
23828,539bc8cf-d56f-3fa1-8eeb-add6718ea99b,38.59933333333333,1.0,3.0,6948,default,1.0,1.0,3.0,F,outlier
3304,20276c85-faa4-3aa2-9da7-3130d4d65ebc,0.4406666666666667,1.0,3.0,80,private_ip,1.0,1.0,3.0,E,outlier
3013,9c3e01a9-ffa9-33c4-94a2-4e00f30e42ce,0.6583785714285714,0.1952380952380952,210.0,8296,default,1.0,1.0,41.0,E,outlier
13568,e0857592-82aa-39e1-aca5-1e775126d00f,0.9691465863453816,0.0803212851405622,249.0,14480,default,1.0,1.0,20.0,E,outlier
17449,3502c334-0f69-3993-b830-ee8af8fcf067,2.863387096774193,0.4193548387096774,31.0,5326,default,1.0,1.0,13.0,E,outlier
3464,d21e04d1-56cc-3c54-a526-4913006ca5f7,1.6896363636363638,0.8181818181818182,11.0,1116,default,1.0,1.0,9.0,E,outlier
11234,7336b2b0-a0f6-3f1a-bb94-1c3630edc4da,0.008,1.0,3.0,2,default,3.0,1.0,3.0,E,outlier
10357,e07e727c-9b3e-3a29-ae6b-416a5a5d9fde,0.176,0.7777777777777778,9.0,96,default,1.0,1.0,7.0,E,outlier
19131,4a4ffc48-8d01-31b0-88b3-fdb8425a88f9,17.9868,0.4,5.0,5397,default,1.0,1.0,2.0,F,outlier
14989,0ef8987a-d00d-32fe-85c9-89f8ec578a8a,0.0083333333333333,0.6666666666666666,3.0,2,default,3.0,1.0,2.0,E,outlier
7525,4245da46-ad1e-3c51-9336-579564be3b4e,7.345944444444444,0.3950617283950617,81.0,35702,default,2.0,1.0,32.0,E,outlier
7302,b63712d5-a93c-34a2-ac13-09a4d158f9f5,7.667307692307692,0.2769230769230769,65.0,29903,default,1.0,1.0,18.0,E,outlier
252,efda5326-39cd-3208-9220-2fdb847c4447,15.636,1.0,4.0,3753,default,2.0,1.0,4.0,E,outlier
10795,99c033a7-5cb2-3aa6-8812-174f29447402,4.8305625,0.53125,32.0,9275,default,1.0,1.0,17.0,E,outlier
7381,9dbe03d8-a783-3b4f-82be-80676b69d06f,7.760609022556391,0.2180451127819548,266.0,123860,default,1.0,1.0,58.0,E,outlier
24941,a585e948-18f5-3652-ad5c-13672bc242cc,24.49277777777778,0.6666666666666666,9.0,13227,default,2.0,1.0,6.0,F,outlier
19319,b7c9de6c-157d-30b1-85c8-d8e3583bf461,0.8921666666666667,0.4166666666666667,12.0,643,default,1.0,1.0,5.0,F,outlier
28466,0f4fb268-c516-3589-85c3-b1344261f3fe,0.028075,0.95,20.0,34,private_ip,2.0,1.0,19.0,F,outlier
15616,31057c66-f5ad-3d5e-83ca-5d9c86e53360,3.2487857142857144,0.2142857142857142,14.0,2729,default,1.0,1.0,3.0,E,outlier
20545,d569d259-31cd-39a1-b07b-212c7eb7f8a9,378.144,0.5,8.0,181510,default,1.0,1.0,4.0,F,outlier
14951,b30343b3-59e1-33f1-9591-7ae0a2cb99bf,0.0023413897280966,0.0996978851963746,27.58333333333333,47,default,45.0,12.0,33.0,E,outlier
270,28797d4a-1dce-326b-8c34-de3e3c0ffea8,2.318860465116279,0.2558139534883721,43.0,5983,default,1.0,1.0,11.0,E,outlier
4899,c4644257-b19b-34d9-8913-1aba1b14e53e,32.50417241379311,0.4597701149425287,87.0,169672,default,1.0,1.0,40.0,E,outlier
23657,6a5fefbe-e683-3dbf-9435-f203e31a48d3,3.87275,0.75,4.0,930,default,1.0,1.0,3.0,F,outlier
26203,8b852d57-bb71-377c-a1f7-f4ad712de98c,4.2684,1.0,5.0,1281,default,1.0,1.0,5.0,F,outlier
29423,ffe9ff89-7538-3ed5-a508-d7f8bcc76149,2.5203333333333333,1.0,3.0,454,datacenter,1.0,1.0,3.0,F,outlier
20618,b0bf0e9b-45c3-3d20-838e-28c92e1edd21,17.5594,0.8,5.0,5268,default,1.0,1.0,4.0,F,outlier
15712,0f386930-289e-3c2a-891c-c8974c1d27af,11.322473684210529,0.5789473684210527,19.0,12908,default,1.0,1.0,11.0,E,outlier
16529,5a88eda3-69db-34d5-9191-a757bd1c2966,0.0072291666666666,0.5416666666666666,48.0,21,default,2.0,1.0,26.0,E,outlier
20368,addf7774-d3a1-351b-9151-7cd895f52555,1.9328,0.8,10.0,1160,default,2.0,1.0,8.0,F,outlier
2506,154934c7-e719-3527-97e2-c4dd2de5b86a,0.2855714285714285,1.0,7.0,120,default,1.0,1.0,7.0,E,outlier
21687,52a201de-3b5e-3135-a167-4b20f570b999,2.1891425925925927,0.0296296296296296,135.0,35465,default,1.0,2.0,8.0,F,outlier
28005,90e6138c-dc8b-350c-9f65-059e23c312c3,1.5033,1.0,5.0,451,default,2.0,1.0,5.0,F,outlier
1220,0156fe29-b52d-3982-902b-f763106582e6,3.463203463203463e-05,0.0303030303030303,102.66666666666669,2,default,924.0,9.0,28.0,E,outlier
11859,35a36416-033b-3ba4-a54c-a16a91a7ba89,3.3095835694050995,0.206798866855524,353.0,70097,default,2.0,1.0,73.0,E,outlier
20075,02bef0e6-bdbe-3cb2-a5fe-dbde92197c27,14.24,1.0,4.0,3418,default,1.0,1.0,4.0,F,outlier
8230,184a76a0-ea4a-3f3f-b8b9-b1e1ce83e7c5,1.496081081081081,0.4054054054054054,37.0,3322,private_ip,1.0,1.0,15.0,E,outlier
20221,dc1aa17b-6cb5-3fe8-80d2-2a2cd0a4819b,2.4378333333333333,1.0,3.0,439,default,2.0,1.0,3.0,F,outlier
30950,63e42796-a314-3e34-be05-757a64840dd9,0.8045,0.75,4.0,194,default,1.0,1.0,3.0,F,outlier
8429,41a55f0f-cb15-3170-906b-86deb174a87b,0.8035555555555556,0.3333333333333333,36.0,1736,default,1.0,1.0,12.0,E,outlier
22458,4949ee1b-6ffa-3031-98ff-61ab1b19b0ad,15.11253846153846,0.1538461538461538,13.0,11788,default,1.0,1.0,2.0,F,outlier
31904,c87f38ea-558a-3a24-8922-74ece293cd84,13.267,1.0,4.0,3185,default,2.0,1.0,4.0,F,outlier
5323,23823bce-1736-3979-9a91-bc9923fdd58b,27.774,0.75,4.0,6666,default,1.0,1.0,3.0,E,outlier
23766,ae0f6b24-c4cd-32b3-80d0-3c4eb37d63d7,939.21525,0.25,12.0,676235,default,1.0,1.0,3.0,F,outlier
12592,493b3701-8373-383b-a812-3ee842f9442c,82.2807803030303,0.1363636363636363,66.0,325832,default,2.0,1.0,9.0,E,outlier
34057,4e0bf5f1-f2da-3ba4-9cac-06b2c2d63e24,24.64825,1.0,4.0,5916,default,2.0,1.0,4.0,F,outlier
4079,a385e93e-c8d8-31f7-919b-6b3ac2fa638d,12.507970149253731,0.373134328358209,67.0,50283,default,2.0,1.0,25.0,E,outlier
22060,1e87c5c4-a5fd-36a4-9c6b-c5db1ae0f85f,3.8234285714285714,0.3809523809523809,42.0,9636,default,2.0,1.0,16.0,F,outlier
10832,ee2dfd60-38ff-3118-a950-47e94aa2201e,0.344,0.5,4.0,83,default,1.0,1.0,2.0,E,outlier
16182,2c58d112-2f8b-3495-9317-71e41f85ba65,0.4365641025641025,0.3076923076923077,39.0,1022,default,1.0,1.0,12.0,E,outlier
8707,2242e36c-f3fc-3709-9f2e-8a6d35f25f91,6.481851063829788,0.1489361702127659,47.0,18279,default,1.0,1.0,7.0,E,outlier
1007,a2ee690e-eb7a-31ac-84bc-bcadbee05b4d,1.5319052631578949,0.3157894736842105,95.0,8732,default,2.0,1.0,30.0,E,outlier
9584,2c08ba5f-3bcb-3e97-8441-80b1709e1a21,0.0035,0.2142857142857142,2.0,3,default,7.0,7.0,3.0,E,outlier
9062,39c5b15e-3031-3de5-81b4-1a6619dbd331,0.0016666666666666,0.7777777777777778,9.0,1,default,3.0,1.0,7.0,E,outlier
4321,fcddb14c-f64e-3643-9ba7-26bf512f58a9,0.1090454545454545,0.6363636363636364,11.0,72,default,1.0,1.0,7.0,E,outlier
2333,fb77e842-fa20-3b99-9993-b998b2e04bb9,317.5911,0.6,10.0,190555,default,1.0,1.0,6.0,E,outlier
2520,3706d39b-de98-318f-996f-79fe65891251,0.28825,0.75,4.0,70,default,1.0,1.0,3.0,E,outlier
23116,e8e63d0b-48ed-3ce6-b23b-aadaeb8032a4,14.392857142857142,0.8571428571428571,7.0,6045,default,1.0,1.0,6.0,F,outlier
24842,76f253ea-f856-34b9-8ecb-9fe308023f5a,9.565857142857142,0.5,14.0,8036,default,1.0,1.0,7.0,F,outlier
15343,c226753e-a27f-354b-9415-1b9c37aa904d,2.5457438345266508e-05,0.0238663484486873,139.66666666666666,2,default,1257.0,9.0,30.0,E,outlier
958,1a72e862-edc1-32c9-90b0-3409d80f6df2,1.1506754201680671,0.1869747899159664,476.0,32864,default,2.0,1.0,89.0,E,outlier
19793,c5e8847f-ec0d-3251-91ee-5e327c7126fc,1.1428571428571428,0.8571428571428571,7.0,480,default,1.0,1.0,6.0,F,outlier
10019,0f43600a-3454-3380-a636-9bf29daba2ba,0.2314235209235209,0.0533910533910533,693.0,9623,default,1.0,1.0,37.0,E,outlier
19728,f8e1e7b3-028c-36fd-85db-0d1a7e22c4e2,70.79525,1.0,4.0,16991,default,1.0,1.0,4.0,F,outlier
15611,21918386-d113-3897-be38-ece51a57719b,0.1825384615384615,0.9230769230769232,13.0,143,default,1.0,1.0,12.0,E,outlier
1850,5d2a0356-aa0c-3a2f-b9c2-31ef11b1032f,0.4759591836734694,0.4081632653061224,49.0,1400,default,1.0,1.0,20.0,E,outlier
14301,e0e8624d-3749-3224-94c0-18d2f8e60440,0.0007619047619047,0.4761904761904761,21.0,1,default,3.0,1.0,10.0,E,outlier
32197,39e42e33-98f1-38a3-934a-2c5e88e49ace,4.8951779141104295,0.1717791411042944,163.0,47875,default,1.0,1.0,28.0,F,outlier
14255,4f6eece3-2d69-3623-ac99-8bd7184d1cd8,14.608886363636364,0.4318181818181818,44.0,38568,default,1.0,1.0,19.0,E,outlier
18515,07186aa5-7efa-3176-8422-9ac526430468,0.3342222222222222,0.6666666666666666,9.0,181,default,2.0,1.0,6.0,F,outlier
1797,c58fd112-b20c-3c9f-bb92-02ea7b1740f8,19.373722222222224,0.4285714285714285,63.0,73233,default,2.0,1.0,27.0,E,outlier
